Last Update,Coin,Ask L1 Price,Ask L2 Price,Ask L3 Price,Ask L4 Price,Ask L5 Price,Ask L6 Price,Ask L7 Price,Ask L8 Price,Ask L9 Price,Ask L10 Price,Ask L1 Size,Ask L2 Size,Ask L3 Size,Ask L4 Size,Ask L5 Size,Ask L6 Size,Ask L7 Size,Ask L8 Size,Ask L9 Size,Ask L10 Size,Ask L1 Cumulative BTC,Ask L2 Cumulative BTC,Ask L3 Cumulative BTC,Ask L4 Cumulative BTC,Ask L5 Cumulative BTC,Ask L6 Cumulative BTC,Ask L7 Cumulative BTC,Ask L8 Cumulative BTC,Ask L9 Cumulative BTC,Ask L10 Cumulative BTC,Bid L1 Price,Bid L2 Price,Bid L3 Price,Bid L4 Price,Bid L5 Price,Bid L6 Price,Bid L7 Price,Bid L8 Price,Bid L9 Price,Bid L10 Price,Bid L1 Size,Bid L2 Size,Bid L3 Size,Bid L4 Size,Bid L5 Size,Bid L6 Size,Bid L7 Size,Bid L8 Size,Bid L9 Size,Bid L10 Size,Bid L1 Cumulative BTC,Bid L2 Cumulative BTC,Bid L3 Cumulative BTC,Bid L4 Cumulative BTC,Bid L5 Cumulative BTC,Bid L6 Cumulative BTC,Bid L7 Cumulative BTC,Bid L8 Cumulative BTC,Bid L9 Cumulative BTC,Bid L10 Cumulative BTC,Mark Price,Oracle Price,Funding Rate,Open Interest,24h Volume,Trade Side,Trade Price,Trade Size
"2/3/2025, 10:11:32 AM",BTC,93214.0,93217.0,93219.0,93220.0,93221.0,93222.0,93223.0,93224.0,93226.0,93227.0,0.46853,0.07506,0.5,0.21709,0.01,0.02594,0.16083,0.26658,0.16082,0.02222,0.4685,0.5436,1.0436,1.2607,1.2707,1.2966,1.4575,1.7240,1.8849,1.9071,93213.0,93211.0,93208.0,93207.0,93206.0,93205.0,93204.0,93201.0,93199.0,93198.0,6.23098,0.07506,0.04063,0.03066,0.26405,6.02089,1.62868,2.15029,0.861,0.66992,6.2310,6.3060,6.3467,6.3773,6.6414,12.6623,14.2909,16.4412,17.3022,17.9722,93213.0,93160.0,0.0000125,9597.40056,4709291602.44693184,,,
"2/3/2025, 10:11:31 AM",BTC,93214.0,93215.0,93219.0,93220.0,93222.0,93223.0,93224.0,93226.0,93227.0,93228.0,0.81079,0.40441,0.51,0.22249,0.02594,0.63,0.733,0.53633,0.02222,0.03173,0.8108,1.2152,1.7252,1.9477,1.9736,2.6036,3.3366,3.8730,3.8952,3.9269,93213.0,93208.0,93207.0,93205.0,93204.0,93203.0,93201.0,93199.0,93198.0,93196.0,3.93507,0.04063,0.03066,0.04219,1.41645,4.45787,2.15029,0.861,0.09541,5.75348,3.9351,3.9757,4.0064,4.0485,5.4650,9.9229,12.0732,12.9342,13.0296,18.7830,93213.0,93160.0,0.0000125,9597.40056,4709291602.44693184,,,
"2/3/2025, 10:11:32 AM",BTC,93214.0,93219.0,93220.0,93222.0,93223.0,93224.0,93227.0,93230.0,93232.0,93236.0,0.03749,0.5,0.21709,0.02594,0.07505,0.26658,0.18304,0.0162,0.16617,0.53627,0.0375,0.5375,0.7546,0.7805,0.8556,1.1221,1.3052,1.3214,1.4876,2.0238,93213.0,93210.0,93208.0,93207.0,93206.0,93205.0,93204.0,93203.0,93201.0,93200.0,5.85604,0.22884,4.62092,0.03066,0.57962,6.02089,1.41645,11.24437,2.15029,0.27669,5.8560,6.0849,10.7058,10.7365,11.3161,17.3370,18.7534,29.9978,32.1481,32.4248,93214.0,93164.0,0.0000125,9597.40056,4709291602.44693184,,,
"2/3/2025, 10:11:33 AM",BTC,93214.0,93219.0,93220.0,93221.0,93222.0,93225.0,93227.0,93230.0,93232.0,93236.0,1.37668,0.5,0.21709,0.07505,0.02594,0.16083,0.02222,0.0162,0.16617,0.53627,1.3767,1.8767,2.0938,2.1688,2.1948,2.3556,2.3778,2.3940,2.5602,3.0964,93213.0,93210.0,93208.0,93207.0,93206.0,93205.0,93204.0,93203.0,93200.0,93199.0,10.16301,0.22884,4.62092,0.03066,0.41876,6.02089,1.57731,16.69435,0.27669,0.861,10.1630,10.3918,15.0128,15.0434,15.4622,21.4831,23.0604,39.7547,40.0314,40.8924,93214.0,93164.0,0.0000125,9597.40056,4709291602.44693184,,,
"2/3/2025, 10:11:33 AM",BTC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Buy (Bid),93214.0,0.00016
"2/3/2025, 10:11:33 AM",BTC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Buy (Bid),93214.0,0.00016
"2/3/2025, 10:11:34 AM",BTC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Buy (Bid),93214.0,0.00207
"2/3/2025, 10:11:33 AM",BTC,93214.0,93219.0,93220.0,93222.0,93230.0,93232.0,93236.0,93237.0,93238.0,93240.0,0.03493,0.5,0.21709,0.02594,0.0162,0.00536,0.53627,0.42882,0.1073,0.33803,0.0349,0.5349,0.7520,0.7780,0.7942,0.7995,1.3358,1.7646,1.8719,2.2099,93213.0,93212.0,93210.0,93208.0,93207.0,93206.0,93205.0,93204.0,93203.0,93200.0,13.02714,2.16574,0.33011,4.99978,0.03066,0.63331,6.02089,1.57731,11.72529,0.27669,13.0271,15.1929,15.5230,20.5228,20.5534,21.1867,27.2076,28.7849,40.5102,40.7869,93214.0,93164.0,0.0000125,9597.41078,4709292079.73626137,,,
"2/3/2025, 10:11:34 AM",BTC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Buy (Bid),93214.0,0.00016
"2/3/2025, 10:11:34 AM",BTC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Buy (Bid),93214.0,0.00016
"2/3/2025, 10:11:34 AM",BTC,93219.0,93224.0,93229.0,93230.0,93232.0,93238.0,93240.0,93241.0,93242.0,93245.0,0.5,0.21003,0.07505,0.0162,0.16081,0.2681,0.3063,0.42597,0.1073,0.42878,0.5000,0.7100,0.7851,0.8013,0.9621,1.2302,1.5365,1.9625,2.0698,2.4985,93218.0,93213.0,93212.0,93210.0,93208.0,93207.0,93206.0,93205.0,93204.0,93203.0,1.36663,20.39266,2.16574,0.22884,4.99978,0.03066,0.42678,5.34357,1.57731,11.81383,1.3666,21.7593,23.9250,24.1539,29.1537,29.1843,29.6111,34.9547,36.5320,48.3458,93214.0,93164.0,0.0000125,9597.47554,4709295104.1254015,,,
"2/3/2025, 10:11:35 AM",BTC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Buy (Bid),93219.0,0.00279
"2/3/2025, 10:11:35 AM",BTC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sell (Ask),93218.0,0.4375
"2/3/2025, 10:11:35 AM",BTC,93219.0,93224.0,93230.0,93238.0,93240.0,93241.0,93242.0,93245.0,93246.0,93250.0,0.49721,0.21003,0.0162,0.1073,0.3063,0.42597,0.1073,0.42878,0.54157,0.29213,0.4972,0.7072,0.7234,0.8307,1.1370,1.5630,1.6703,2.0991,2.6407,2.9328,93218.0,93216.0,93215.0,93214.0,93213.0,93212.0,93210.0,93208.0,93207.0,93206.0,7.77274,0.40844,0.67732,0.5364,15.43169,2.16574,0.22884,4.83893,0.03066,0.42678,7.7727,8.1812,8.8585,9.3949,24.8266,26.9923,27.2212,32.0601,32.0908,32.5175,93214.0,93164.0,0.0000125,9599.37028,4709601113.83609104,,,
"2/3/2025, 10:11:35 AM",BTC,93219.0,93224.0,93226.0,93229.0,93230.0,93236.0,93238.0,93240.0,93241.0,93242.0,0.53174,0.21003,0.07505,0.16082,0.0162,0.16081,0.1073,0.3063,0.42597,0.1073,0.5317,0.7418,0.8168,0.9776,0.9938,1.1547,1.2620,1.5683,1.9942,2.1015,93218.0,93216.0,93215.0,93214.0,93213.0,93212.0,93211.0,93210.0,93208.0,93206.0,6.0874,0.40844,0.83816,0.5364,13.4098,2.16574,0.16085,0.22884,4.83893,0.9077,6.0874,6.4958,7.3340,7.8704,21.2802,23.4459,23.6068,23.8356,28.6746,29.5823,93214.0,93164.0,0.0000125,9599.37028,4709601113.83609104,,,
"2/3/2025, 10:11:36 AM",BTC,93219.0,93221.0,93224.0,93226.0,93230.0,93238.0,93239.0,93240.0,93241.0,93242.0,1.31467,0.07505,0.21003,0.16082,0.17702,0.1073,0.42881,0.3063,0.42597,0.1073,1.3147,1.3897,1.5998,1.7606,1.9376,2.0449,2.4737,2.7800,3.2060,3.3133,93218.0,93217.0,93216.0,93215.0,93214.0,93213.0,93212.0,93210.0,93208.0,93207.0,7.93493,0.12287,0.19621,0.67732,0.90947,18.72067,2.16574,0.26057,0.58034,0.90987,7.9349,8.0578,8.2540,8.9313,9.8408,28.5615,30.7272,30.9878,31.5681,32.4780,93214.0,93164.0,0.0000125,9599.37028,4709601113.83609104,,,
"2/3/2025, 10:11:36 AM",BTC,93219.0,93221.0,93224.0,93230.0,93238.0,93239.0,93240.0,93241.0,93242.0,93246.0,0.37781,0.07505,0.21003,0.17702,0.1073,0.42881,0.3063,0.42597,0.1073,0.54157,0.3778,0.4529,0.6629,0.8399,0.9472,1.3760,1.6823,2.1083,2.2156,2.7572,93218.0,93217.0,93216.0,93215.0,93214.0,93213.0,93212.0,93210.0,93208.0,93207.0,4.86603,0.12287,0.19621,0.67732,0.5364,18.72067,2.16574,0.26057,0.90041,0.42895,4.8660,4.9889,5.1851,5.8624,6.3988,25.1195,27.2852,27.5458,28.4462,28.8752,93218.0,93174.0,0.0000125,9599.37028,4709601113.83609104,,,
"2/3/2025, 10:11:37 AM",BTC,93219.0,93224.0,93230.0,93238.0,93240.0,93241.0,93242.0,93243.0,93246.0,93250.0,0.37781,0.21003,0.0162,0.1073,0.3063,0.42597,0.1073,0.26658,0.54157,1.24584,0.3778,0.5878,0.6040,0.7113,1.0176,1.4436,1.5509,1.8175,2.3591,3.6049,93218.0,93217.0,93216.0,93214.0,93213.0,93212.0,93210.0,93208.0,93206.0,93205.0,6.03204,2.30667,0.19621,1.42595,18.56667,2.16574,0.26057,0.90041,0.42678,5.34357,6.0320,8.3387,8.5349,9.9609,28.5275,30.6933,30.9539,31.8543,32.2810,37.6246,,,,,,,,
"2/3/2025, 10:11:37 AM",BTC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sell (Ask),93218.0,0.00572
"2/3/2025, 10:11:37 AM",BTC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Buy (Bid),93219.0,0.00016
"2/3/2025, 10:11:37 AM",BTC,93219.0,93229.0,93230.0,93240.0,93241.0,93242.0,93246.0,93248.0,93249.0,93250.0,0.03453,0.5,0.0162,0.2953,0.4043,0.1073,0.54157,0.03218,0.733,1.23484,0.0345,0.5345,0.5507,0.8460,1.2503,1.3576,1.8992,1.9314,2.6644,3.8992,93218.0,93217.0,93215.0,93214.0,93213.0,93212.0,93210.0,93208.0,93206.0,93205.0,6.52013,0.12287,12.16462,0.5364,18.56667,2.16574,0.22884,0.41949,0.42678,5.34357,6.5201,6.6430,18.8076,19.3440,37.9107,40.0764,40.3053,40.7248,41.1515,46.4951,,,,,,,,
"2/3/2025, 10:11:38 AM",BTC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Buy (Bid),93219.0,0.00416
"2/3/2025, 10:11:38 AM",BTC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Buy (Bid),93219.0,0.00016
"2/3/2025, 10:11:38 AM",BTC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Buy (Bid),93219.0,0.00016
"2/3/2025, 10:11:38 AM",BTC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Buy (Bid),93219.0,0.02701
"2/3/2025, 10:11:38 AM",BTC,93219.0,93229.0,93230.0,93240.0,93241.0,93242.0,93246.0,93248.0,93249.0,93250.0,0.02701,0.5,0.0162,0.2953,0.8331,0.1073,0.54157,0.03218,0.733,1.23484,0.0270,0.5270,0.5432,0.8385,1.6716,1.7789,2.3205,2.3527,3.0857,4.3205,93218.0,93217.0,93215.0,93214.0,93213.0,93212.0,93210.0,93208.0,93207.0,93206.0,5.6796,2.99216,0.48092,0.90947,18.56667,2.16574,0.26057,0.41949,0.42895,0.42678,5.6796,8.6718,9.1527,10.0621,28.6288,30.7946,31.0551,31.4746,31.9036,32.3303,,,,,,,,
"2/3/2025, 10:11:38 AM",BTC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Buy (Bid),93229.0,0.05845
"2/3/2025, 10:11:38 AM",BTC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Buy (Bid),93229.0,0.00043
"2/3/2025, 10:11:38 AM",BTC,93229.0,93230.0,93237.0,93240.0,93241.0,93242.0,93246.0,93248.0,93249.0,93250.0,1.1276,0.0162,0.63,0.2953,0.4043,0.1073,1.34663,0.3529,0.733,2.11484,1.1276,1.1438,1.7738,2.0691,2.4734,2.5807,3.9273,4.2802,5.0132,7.1281,93228.0,93226.0,93220.0,93219.0,93218.0,93217.0,93214.0,93213.0,93212.0,93210.0,0.90888,1.755,0.861,0.861,4.53459,2.31484,1.21372,16.93567,2.16574,0.74149,0.9089,2.6639,3.5249,4.3859,8.9205,11.2353,12.4490,29.3847,31.5504,32.2919,,,,,,,,
"2/3/2025, 10:11:39 AM",BTC,93228.0,93229.0,93230.0,93232.0,93235.0,93236.0,93237.0,93238.0,93239.0,93240.0,0.04106,4.0292,0.0162,0.25446,0.01,0.53627,0.66219,0.80506,0.1969,0.32703,0.0411,4.0703,4.0865,4.3409,4.3509,4.8872,5.5494,6.3544,6.5513,6.8784,93227.0,93218.0,93214.0,93213.0,93210.0,93208.0,93207.0,93205.0,93204.0,93203.0,0.88,0.03495,0.5364,0.88,0.43648,0.37886,0.03219,5.34357,0.53645,11.24437,0.8800,0.9150,1.4514,2.3314,2.7678,3.1467,3.1789,8.5224,9.0589,20.3033,,,,,,,,
"2/3/2025, 10:11:39 AM",BTC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Buy (Bid),93228.0,0.01
"2/3/2025, 10:11:39 AM",BTC,93222.0,93223.0,93226.0,93227.0,93228.0,93229.0,93230.0,93231.0,93232.0,93234.0,0.63,1.51,0.04507,0.44833,4.29956,2.72021,0.0162,0.40435,0.41527,0.16081,0.6300,2.1400,2.1851,2.6334,6.9330,9.6532,9.6694,10.0737,10.4890,10.6498,93221.0,93219.0,93218.0,93214.0,93212.0,93207.0,93205.0,93204.0,93203.0,93202.0,0.88,0.88,0.88429,0.5364,4.42363,2.19298,10.89669,0.53645,11.24437,0.1046,0.8800,1.7600,2.6443,3.1807,7.6043,9.7973,20.6940,21.2304,32.4748,32.5794,,,,,,,,
"2/3/2025, 10:11:40 AM",BTC,93220.0,93221.0,93222.0,93224.0,93226.0,93227.0,93228.0,93229.0,93230.0,93231.0,1.11516,0.63,5.00085,0.88,0.53633,0.01083,3.0497,0.47285,0.0162,0.40435,1.1152,1.7452,6.7460,7.6260,8.1623,8.1732,11.2229,11.6957,11.7119,12.1163,93219.0,93218.0,93214.0,93212.0,93207.0,93205.0,93204.0,93203.0,93202.0,93200.0,1.90947,0.00429,0.5364,4.42363,2.16079,10.89669,0.61151,11.24437,0.1046,0.40583,1.9095,1.9138,2.4502,6.8738,9.0346,19.9313,20.5428,31.7871,31.8917,32.2976,,,,,,,,
"2/3/2025, 10:11:40 AM",BTC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sell (Ask),93219.0,0.00751
"2/3/2025, 10:11:41 AM",BTC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Buy (Bid),93220.0,0.02034
"2/3/2025, 10:11:41 AM",BTC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sell (Ask),93219.0,0.02467
"2/3/2025, 10:11:41 AM",BTC,93220.0,93222.0,93225.0,93226.0,93227.0,93229.0,93230.0,93231.0,93232.0,93235.0,2.27794,0.96501,0.16083,0.53633,0.01083,0.9017,0.0162,0.40435,0.21383,0.06604,2.2779,3.2429,3.4038,3.9401,3.9509,4.8526,4.8688,5.2732,5.4870,5.5531,93219.0,93218.0,93214.0,93212.0,93209.0,93207.0,93205.0,93204.0,93203.0,93202.0,3.64859,0.00429,0.5364,4.42363,0.63,2.16079,10.89669,0.53645,11.45893,0.1046,3.6486,3.6529,4.1893,8.6129,9.2429,11.4037,22.3004,22.8368,34.2958,34.4004,,,,,,,,
"2/3/2025, 10:11:41 AM",BTC,93220.0,93223.0,93225.0,93228.0,93229.0,93230.0,93231.0,93232.0,93236.0,93238.0,2.54099,0.16083,0.16083,0.01,0.86997,0.0216,0.40435,0.21383,0.60016,0.63,2.5410,2.7018,2.8626,2.8726,3.7426,3.7642,4.1686,4.3824,4.9826,5.6126,93219.0,93218.0,93215.0,93214.0,93213.0,93212.0,93211.0,93209.0,93208.0,93207.0,0.62616,0.00429,0.07506,0.5364,5.23066,4.42363,0.16085,0.861,0.10855,2.16079,0.6262,0.6305,0.7055,1.2419,6.4726,10.8962,11.0571,11.9181,12.0266,14.1874,,,,,,,,
"2/3/2025, 10:11:42 AM",BTC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Buy (Bid),93220.0,0.02809
"2/3/2025, 10:11:42 AM",BTC,93220.0,93223.0,93225.0,93228.0,93229.0,93230.0,93231.0,93232.0,93236.0,93237.0,2.3779,0.16083,0.16083,0.01,0.86997,0.05333,0.40435,0.21383,0.66868,0.03219,2.3779,2.5387,2.6996,2.7096,3.5795,3.6329,4.0372,4.2510,4.9197,4.9519,93219.0,93218.0,93215.0,93214.0,93213.0,93212.0,93209.0,93208.0,93207.0,93206.0,1.33013,0.00429,0.04063,0.5364,5.23066,4.53088,0.861,0.2694,2.16079,0.21223,1.3301,1.3344,1.3750,1.9114,7.1421,11.6730,12.5340,12.8034,14.9642,15.1764,,,,,,,,
"2/3/2025, 10:11:42 AM",BTC,93220.0,93223.0,93224.0,93225.0,93228.0,93229.0,93230.0,93231.0,93232.0,93236.0,2.34981,0.16083,0.21778,0.16083,0.01,0.86997,0.0216,0.40435,0.28018,0.60016,2.3498,2.5106,2.7284,2.8892,2.8992,3.7692,3.7908,4.1952,4.4753,5.0755,93219.0,93218.0,93215.0,93214.0,93212.0,93209.0,93207.0,93206.0,93205.0,93204.0,3.10008,0.00429,0.04063,0.5364,4.45582,0.861,2.16079,0.21223,10.89669,0.53645,3.1001,3.1044,3.1450,3.6814,8.1372,8.9982,11.1590,11.3712,22.2679,22.8044,,,,,,,,
"2/3/2025, 10:11:43 AM",BTC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Buy (Bid),93220.0,0.01
"2/3/2025, 10:11:43 AM",BTC,93220.0,93224.0,93229.0,93230.0,93232.0,93240.0,93241.0,93242.0,93243.0,93246.0,0.52491,0.21778,0.44112,0.0216,0.21383,0.2953,0.58168,0.1073,0.14684,0.54157,0.5249,0.7427,1.1838,1.2054,1.4192,1.7145,2.2962,2.4035,2.5504,3.0919,93219.0,93218.0,93217.0,93216.0,93215.0,93214.0,93213.0,93212.0,93211.0,93210.0,7.78633,4.43752,0.35196,5.20565,0.71795,11.80509,2.12516,4.65529,0.08752,0.26692,7.7863,12.2239,12.5758,17.7815,18.4994,30.3045,32.4297,37.0849,37.1725,37.4394,,,,,,,,
"2/3/2025, 10:11:43 AM",BTC,93220.0,93250.0,93254.0,93255.0,93260.0,93262.0,93263.0,93265.0,93266.0,93270.0,0.5,0.0054,0.09292,0.21446,0.02961,0.28243,0.00536,0.47953,0.5361,0.0057,0.5000,0.5054,0.5983,0.8128,0.8424,1.1248,1.1302,1.6097,2.1458,2.1515,93219.0,93218.0,93217.0,93216.0,93215.0,93214.0,93213.0,93212.0,93210.0,93209.0,16.96827,4.43752,0.32152,5.20565,0.04063,12.01963,2.12516,4.65529,0.23519,0.861,16.9683,21.4058,21.7273,26.9330,26.9736,38.9932,41.1184,45.7737,46.0089,46.8699,,,,,,,,
"2/3/2025, 10:11:44 AM",BTC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Buy (Bid),93220.0,0.03336
"2/3/2025, 10:11:44 AM",BTC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Buy (Bid),93220.0,0.46664
"2/3/2025, 10:11:44 AM",BTC,93240.0,93241.0,93246.0,93250.0,93251.0,93254.0,93255.0,93260.0,93262.0,93263.0,0.21531,0.07504,0.16079,0.0054,0.42875,0.02594,0.21446,0.01661,0.28243,0.00536,0.2153,0.2903,0.4511,0.4565,0.8853,0.9112,1.1257,1.1423,1.4247,1.4301,93220.0,93219.0,93218.0,93217.0,93216.0,93215.0,93214.0,93213.0,93212.0,93210.0,0.00106,17.81875,4.51257,0.21223,5.36649,0.25209,12.18047,2.93022,4.45582,0.23519,0.0011,17.8198,22.3324,22.5446,27.9111,28.1632,40.3437,43.2739,47.7297,47.9649,,,,,,,,
"2/3/2025, 10:11:45 AM",BTC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Buy (Bid),93240.0,0.00106
"2/3/2025, 10:11:45 AM",BTC,93240.0,93241.0,93254.0,93255.0,93257.0,93260.0,93262.0,93264.0,93265.0,93266.0,0.21425,0.03335,0.02594,0.21446,0.63,0.01661,0.28243,0.32072,0.47953,0.5361,0.2142,0.2476,0.2735,0.4880,1.1180,1.1346,1.4170,1.7378,2.2173,2.7534,93239.0,93238.0,93237.0,93236.0,93235.0,93234.0,93233.0,93232.0,93230.0,93229.0,1.44895,0.861,0.53631,0.53631,0.4502,0.20144,0.21223,0.67732,0.49126,0.46939,1.4489,2.3099,2.8463,3.3826,3.8328,4.0342,4.2464,4.9238,5.4150,5.8844,,,,,,,,
"2/3/2025, 10:11:45 AM",BTC,93255.0,93260.0,93270.0,93279.0,93280.0,93284.0,93288.0,93290.0,93291.0,93293.0,0.21446,0.00021,0.0111,0.07124,0.125,0.07617,0.02594,0.055,0.21524,0.01051,0.2145,0.2147,0.2258,0.2970,0.4220,0.4982,0.5241,0.5791,0.7944,0.8049,93249.0,93245.0,93240.0,93239.0,93238.0,93237.0,93235.0,93234.0,93233.0,93230.0,0.02809,0.4375,1.97733,7.12423,1.66606,0.74631,0.4502,0.10689,0.51936,1.00189,0.0281,0.4656,2.4429,9.5671,11.2332,11.9795,12.4297,12.5366,13.0560,14.0579,,,,,,,,
"2/3/2025, 10:11:46 AM",BTC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Buy (Bid),93255.0,0.006
"2/3/2025, 10:11:46 AM",BTC,93255.0,93260.0,93270.0,93272.0,93279.0,93284.0,93288.0,93289.0,93290.0,93291.0,0.21446,0.00021,0.0111,0.03217,0.40414,0.07617,0.02594,0.32072,0.15663,0.07481,0.2145,0.2147,0.2258,0.2579,0.6621,0.7382,0.7642,1.0849,1.2415,1.3163,93254.0,93252.0,93251.0,93250.0,93249.0,93241.0,93240.0,93239.0,93237.0,93234.0,2.88401,0.924,0.45,0.03217,0.91226,1.97647,7.95074,8.35888,0.21,0.10689,2.8840,3.8080,4.2580,4.2902,5.2024,7.1789,15.1296,23.4885,23.6985,23.8054,,,,,,,,
"2/3/2025, 10:11:46 AM",BTC,93255.0,93260.0,93267.0,93268.0,93270.0,93276.0,93279.0,93280.0,93281.0,93282.0,0.24095,0.00021,0.16075,0.21613,0.0111,0.53604,0.83277,0.03173,0.06818,0.0684,0.2409,0.2412,0.4019,0.6180,0.6291,1.1652,1.9979,2.0297,2.0979,2.1663,93254.0,93253.0,93252.0,93251.0,93250.0,93249.0,93242.0,93241.0,93240.0,93239.0,12.4106,0.65726,0.37398,0.604,1.41136,0.76478,0.69539,2.18976,20.9363,1.015,12.4106,13.0679,13.4418,14.0458,15.4572,16.2220,16.9174,19.1071,40.0434,41.0584,,,,,,,,
"2/3/2025, 10:11:47 AM",BTC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Buy (Bid),93255.0,0.01
"2/3/2025, 10:11:47 AM",BTC,93255.0,93260.0,93267.0,93268.0,93270.0,93272.0,93276.0,93279.0,93280.0,93281.0,0.23095,0.07502,0.16075,0.21613,0.0111,0.16074,0.53604,0.83277,0.03173,0.06818,0.2309,0.3060,0.4667,0.6828,0.6939,0.8547,1.3907,2.2235,2.2552,2.3234,93254.0,93253.0,93252.0,93251.0,93250.0,93249.0,93246.0,93244.0,93242.0,93241.0,12.4106,0.20726,0.11061,0.45,1.63907,1.47383,0.16079,0.42878,0.69539,2.18976,12.4106,12.6179,12.7285,13.1785,14.8175,16.2914,16.4522,16.8809,17.5763,19.7661,,,,,,,,
"2/3/2025, 10:11:47 AM",BTC,93255.0,93260.0,93267.0,93268.0,93270.0,93272.0,93276.0,93279.0,93280.0,93281.0,0.23095,0.07502,0.16075,0.21613,0.0111,0.16074,0.53604,0.83277,0.03713,0.06818,0.2309,0.3060,0.4667,0.6828,0.6939,0.8547,1.3907,2.2235,2.2606,2.3288,93254.0,93253.0,93252.0,93250.0,93249.0,93246.0,93244.0,93242.0,93241.0,93240.0,12.4106,0.20726,5.3092,0.86907,1.47383,0.16079,0.42878,0.69539,1.97223,24.98641,12.4106,12.6179,17.9271,18.7961,20.2700,20.4307,20.8595,21.5549,23.5271,48.5136,,,,,,,,
"2/3/2025, 10:11:48 AM",BTC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Buy (Bid),93255.0,0.09918
"2/3/2025, 10:11:48 AM",BTC,93255.0,93268.0,93270.0,93272.0,93276.0,93279.0,93280.0,93281.0,93282.0,93284.0,0.13177,0.21613,0.0111,0.16074,0.53604,0.83277,0.03713,0.06818,0.0684,0.00535,0.1318,0.3479,0.3590,0.5197,1.0558,1.8885,1.9257,1.9939,2.0623,2.0676,93254.0,93253.0,93252.0,93250.0,93249.0,93246.0,93244.0,93242.0,93241.0,93240.0,13.6796,0.20726,5.54159,0.79607,1.31983,0.16079,0.42878,0.69539,1.97223,22.60258,13.6796,13.8869,19.4285,20.2245,21.5444,21.7051,22.1339,22.8293,24.8015,47.4041,,,,,,,,
